Id,LotFrontage,LotArea,LotShape,YearBuilt,YearRemodAdd,MasVnrArea,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageYrBlt,GarageCars,PavedDrive,WoodDeckSF,OverallGrade,GarageGrade,ExterGrade,KitchenScore,FireplaceScore,GarageScore,TotalBath,AllSF,AllFlrsSF,AllPorchSF,HasMasVnr,BoughtOffPlan,SalePrice
1658,-0.983164635,-0.820176063,0.700716543,0.22571334199999998,-0.330314936,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.367329457,0.020381656,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.021958558,0.31580433399999996,0.290175955,0.424822094,-0.82924058,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,-0.168759195,0.379662569,-0.32378491800000003,-0.090742345,-0.8276454870000001,-0.819537547,-0.303764824,147865.81777691536
1659,-0.983164635,-0.846552249,0.700716543,0.15946891,-0.42719046200000005,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.23019589399999998,-0.6039887389999999,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.105326644,-1.02475284,0.290175955,0.44879345299999995,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.58687863,-0.905892549,-1.164286876,-1.351010803,-0.636848953,-0.819537547,-0.303764824,119254.54452457457
1660,-1.691836535,0.026499511,0.700716543,-0.171753249,0.929066898,0.358705083,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.48129604200000003,-0.784965665,0.6991084009999999,0.165909165,-0.934792545,0.25475152100000004,-0.522167071,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,0.7819123640000001,-0.905892549,-0.753900943,-0.7737265409999999,0.7178064390000001,1.2202003479999999,-0.303764824,158613.259672778
1661,1.5562430040000002,0.38633155700000005,0.700716543,1.1862576040000001,1.074380186,3.529074725,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,2.145997021,-0.341572196,0.6991084009999999,1.392121062,2.168394745,0.25475152100000004,1.186878681,1.6563615090000001,0.290175955,0.328936658,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,3.734808707,1.213235571,2.9507728060000002,2.618629606,2.584279093,-0.217096578,1.2202003479999999,-0.303764824,365247.8720119377
1662,1.113323067,0.19287237699999998,0.700716543,1.2525020359999999,1.171255712,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.27644651,-0.425274024,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.2702467659999999,1.6563615090000001,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.697373864,1.665217688,1.970167218,2.417598426,1.051700373,-0.819537547,3.2920204089999996,347507.5394651694
1663,1.113323067,0.19287237699999998,0.700716543,1.21937982,1.122817949,1.9693206769999998,0.949856788,-0.072849508,1.30505624,0.890533549,1.848396846,0.49997051,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.228562724,1.6563615090000001,0.290175955,0.78439248,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.838214095,1.022440129,1.950437126,1.055695415,0.10725753,1.2202003479999999,-0.303764824,316104.4987468355
1664,1.408603025,0.329115523,0.700716543,1.1862576040000001,1.074380186,2.093648898,0.949856788,-0.072849508,2.272059745,0.890533549,4.30359829,-0.5089758520000001,0.6991084009999999,-1.0603027329999999,0.927119829,0.25475152100000004,1.186878681,1.6563615090000001,0.290175955,2.126788588,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,1.248445628,2.9507728060000002,3.613026288,2.385075369,-0.35065415200000005,1.2202003479999999,-0.303764824,416624.5608693515
1665,1.113323067,0.114555394,0.700716543,1.21937982,1.122817949,1.132930825,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.644547084,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.228562724,1.6563615090000001,0.290175955,1.799180014,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.565336148,-0.26311499,1.203324274,0.478411153,0.030938916,1.2202003479999999,-0.303764824,252835.63577792695
1666,2.117274925,0.651412228,-1.028509366,1.086890956,0.9775046609999999,0.7712487259999999,0.949856788,-0.072849508,2.272059745,0.890533549,2.543572255,-0.7148371059999999,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.061826553,1.6563615090000001,0.290175955,0.041280349,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,1.996659355,1.022440129,1.32433551,0.571914942,-0.045379697999999996,1.2202003479999999,-0.303764824,309412.2440978489
1667,0.050315217999999995,1.30401994,-4.486961183,1.1862576040000001,1.074380186,-0.460730921,0.949856788,-0.072849508,1.30505624,0.890533549,1.8437468430000001,-0.653757393,0.6991084009999999,2.618332959,2.168394745,0.25475152100000004,1.186878681,1.6563615090000001,0.290175955,0.78439248,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.711492248,1.665217688,1.934653051,2.072040946,1.776727203,1.2202003479999999,-0.303764824,319805.1964066263
1668,0.877099101,-0.008296765,-1.028509366,1.21937982,1.122817949,1.031207735,0.949856788,-0.072849508,0.338052736,0.890533549,1.3438715490000002,0.35518896899999997,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.228562724,1.6563615090000001,0.290175955,0.592621607,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.9746530690000001,1.022440129,1.216477669,0.49263999,-0.39835328600000003,1.2202003479999999,-0.303764824,280406.2593992995
1669,0.5818191429999999,0.042933904,-1.028509366,1.153135388,1.025942423,0.11569992300000001,0.949856788,3.7153249010000002,1.30505624,0.890533549,1.395021579,-0.22619940600000002,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,0.720468856,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.9755676809999999,1.022440129,0.6285208999999999,0.061709485,-0.33157449899999997,1.2202003479999999,-0.303764824,252909.75646565596
1670,1.3200190379999999,0.31095653300000003,-1.028509366,1.21937982,1.122817949,1.036859017,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.639146723,0.147065504,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.228562724,1.6563615090000001,0.290175955,0.848316104,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.6357562630000002,1.022440129,1.3480116219999998,0.624764909,-0.5796099929999999,-0.819537547,-0.303764824,287091.23089652084
1671,0.965683088,0.24643632399999998,-1.028509366,1.0537687409999998,0.929066898,1.7884796280000002,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.9181468869999998,-0.15607084699999998,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.02014251,0.31580433399999996,0.290175955,0.568650248,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.460620587,1.022440129,1.2664605709999999,0.527195738,0.9849215859999999,1.2202003479999999,-0.303764824,275995.4861639788
1672,1.5562430040000002,0.489503024,-1.028509366,1.0537687409999998,0.880629135,3.51777216,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,3.568897858,-0.196790655,0.6991084009999999,0.165909165,2.168394745,0.25475152100000004,1.02014251,1.6563615090000001,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.7942015230000001,2.307995247,3.086890477,1.9338179530000001,0.27897441,1.2202003479999999,-0.303764824,373539.12458675506
1673,1.142851063,0.285391922,-1.028509366,1.0537687409999998,0.929066898,0.477382022,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.165060713,0.6991084009999999,1.392121062,2.168394745,0.25475152100000004,1.02014251,1.6563615090000001,0.290175955,0.161137144,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.107605398,1.665217688,1.216477669,1.828118018,-0.446052419,1.2202003479999999,-0.303764824,265085.5099963591
1674,0.375123172,-0.080222596,-1.028509366,1.153135388,1.025942423,1.59068473,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.332361887,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,1.088029695,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.728182665,-0.26311499,0.850813281,0.214161315,-0.255255885,1.2202003479999999,-0.303764824,239710.3972495133
1675,-0.304020732,-0.359607275,-1.028509366,1.120013172,0.9775046609999999,0.7825512920000001,0.949856788,-0.072849508,1.30505624,0.890533549,0.927696305,-0.101777769,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,0.78439248,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.024896123,-0.26311499,0.20892759100000002,-0.289946069,-0.484211726,1.2202003479999999,-0.303764824,214534.5993178009
1676,-0.687884677,-0.540385596,-1.028509366,1.120013172,0.9775046609999999,0.18916660000000002,0.949856788,-0.072849508,1.30505624,0.890533549,1.032321366,-0.321212292,0.6991084009999999,-2.28651463,-0.934792545,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,0.608602513,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.641072133,1.022440129,0.07213228,-0.395646004,-0.226636405,1.2202003479999999,-0.303764824,214842.25775922622
1677,0.67040313,-0.014383578000000001,-1.028509366,1.1862576040000001,1.122817949,0.420869194,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.020696359,-0.21036392399999998,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.228562724,0.31580433399999996,0.290175955,0.78439248,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.024896123,1.022440129,0.198404875,-0.289946069,-0.5796099929999999,1.2202003479999999,-0.303764824,223614.9160496533
1678,1.2609630459999999,0.445069295,-1.028509366,1.086890956,0.9775046609999999,3.5516798560000002,0.949856788,-0.072849508,2.272059745,0.890533549,3.9734480960000003,-0.499927006,0.6991084009999999,-1.0603027329999999,0.927119829,0.25475152100000004,1.061826553,1.6563615090000001,0.290175955,1.0560678829999999,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,2.071480728,1.665217688,3.19211764,2.015125596,1.414213788,1.2202003479999999,-0.303764824,407643.53958670027
1679,1.762938975,0.48828566100000004,-1.028509366,1.0537687409999998,0.929066898,2.0823463319999997,0.949856788,-0.072849508,2.272059745,0.890533549,2.60402229,0.171949832,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.02014251,1.6563615090000001,0.290175955,0.912239728,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.909548823,1.665217688,2.423959356,1.421579806,-0.302955019,1.2202003479999999,-0.303764824,344491.5678234914
1680,-0.392604719,-0.31030409600000003,-1.028509366,1.21937982,1.171255712,1.1668385209999999,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.843996255,1.169585137,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.228562724,0.31580433399999996,0.290175955,1.096020148,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.7511035629999999,1.022440129,1.592664774,0.77924943,0.030938916,1.2202003479999999,3.2920204089999996,307728.46915412205
1681,-0.274492736,-0.403432322,0.700716543,1.21937982,1.122817949,2.251884816,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.999816785,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.228562724,0.31580433399999996,0.290175955,0.78439248,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.266965269,-0.26311499,0.460157441,-0.090742345,-0.426972766,1.2202003479999999,-0.303764824,219364.66556969407
1682,2.117274925,0.641267541,0.700716543,1.020646525,0.880629135,0.9520897759999999,0.949856788,-0.072849508,2.272059745,0.890533549,1.7646967969999998,-0.115351038,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,0.978458467,1.6563615090000001,0.290175955,0.992144259,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.979968938,1.022440129,1.140187977,0.429626567,0.9181427990000001,1.2202003479999999,-0.303764824,287154.62713681173
1683,-0.274492736,-0.706961356,0.700716543,1.0537687409999998,0.880629135,0.347402518,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.895755052,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.02014251,0.31580433399999996,0.290175955,0.43281254700000005,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.001511421,-0.26311499,0.332569507,-0.194409589,-0.484211726,1.2202003479999999,-0.303764824,197945.4409179934
1684,0.16842720100000003,0.048614927999999995,0.700716543,1.120013172,0.9775046609999999,-0.573756576,0.949856788,3.7153249010000002,-0.6289507679999999,-0.933118838,-1.016004839,0.364237816,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,0.049270802,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.388822056,0.379662569,-0.49083303799999994,-0.090742345,-0.8276454870000001,-0.819537547,-0.303764824,174974.08605487514
1685,-0.008740773,-0.155293279,-1.028509366,1.120013172,1.025942423,-0.573756576,0.949856788,-0.072849508,1.30505624,-0.933118838,-1.016004839,0.40269541200000003,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,-0.46211819200000004,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.380019541,0.379662569,-0.423750722,-0.021630847999999998,-0.636848953,-0.819537547,-0.303764824,176872.86815458458
1686,-0.422132715,-0.7371925229999999,0.700716543,1.120013172,1.025942423,-0.483336052,0.949856788,-0.072849508,1.30505624,0.890533549,-0.978804817,1.441050526,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,0.049270802,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.358013255,-0.26311499,-0.154106119,-0.570457435,-0.67500826,1.2202003479999999,-0.303764824,181899.46594347717
1687,0.050315217999999995,-0.102946695,-1.028509366,1.086890956,0.9775046609999999,-0.573756576,0.949856788,-0.072849508,0.338052736,-0.933118838,-1.016004839,-0.413962966,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,1.061826553,0.31580433399999996,0.290175955,0.049270802,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.344809484,0.379662569,-1.051167676,-0.257423012,-0.8276454870000001,-0.819537547,-0.303764824,169041.7675867083
1688,0.138899206,-0.25004465600000003,-1.028509366,1.086890956,0.9775046609999999,0.556499981,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.680947436,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.061826553,0.31580433399999996,0.290175955,0.209079862,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.186364224,0.379662569,-0.077816426,0.2629459,-0.369733806,1.2202003479999999,-0.303764824,198914.87287174616
1689,0.10937121,-0.032846908,-1.028509366,1.086890956,0.929066898,-0.573756576,0.949856788,-0.072849508,0.338052736,-0.933118838,-1.016004839,0.631178782,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.061826553,0.31580433399999996,0.290175955,1.6473614069999998,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.195166738,0.379662569,-0.154106119,0.18976902199999998,-0.369733806,-0.819537547,-0.303764824,204038.7631689048
1690,-1.691836535,-0.15052527599999999,-1.028509366,1.0537687409999998,0.880629135,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.49989605299999995,-0.988564707,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.02014251,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.344809484,1.665217688,-0.376398499,-0.023663539,-0.112158485,-0.819537547,-0.303764824,192470.3014097856
1691,-1.691836535,-0.23076975,-1.028509366,1.0537687409999998,0.880629135,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.132545837,-0.82116105,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.02014251,0.31580433399999996,0.290175955,0.049270802,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.37561828399999997,1.665217688,-0.68024193,-0.322469126,-0.293415192,-0.819537547,-0.303764824,177354.96796466355
1692,-1.691836535,0.24775513300000002,-1.028509366,1.020646525,0.832191372,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.497571052,-0.787227876,0.6991084009999999,1.392121062,0.927119829,0.25475152100000004,0.978458467,1.6563615090000001,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.729097277,1.665217688,0.416751236,1.023172358,-0.369733806,-0.819537547,-0.303764824,229001.38096844286
1693,0.10937121,-0.072512634,-1.028509366,1.086890956,0.929066898,-0.573756576,0.949856788,-0.072849508,0.338052736,0.890533549,-0.455679509,-1.214785864,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.061826553,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,-0.344809484,0.379662569,-1.051167676,-0.257423012,-0.8276454870000001,-0.819537547,-0.303764824,167278.30838700527
1694,-0.451660711,-0.204495011,-1.028509366,0.954402093,0.735315846,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.571971095,-1.031546726,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,0.895090382,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.37121702700000003,1.665217688,-0.32773093600000003,0.027153737,-0.140777965,-0.819537547,-0.303764824,177846.05947117417
